,H20.33.020,H20.33.044,H21.33.003,H21.33.004,H21.33.005,H21.33.009,H21.33.023,H21.33.044
MTDH,4.20128430539073,3.916378769719184,4.215311463434428,4.1747681827464,4.257852934118393,4.361057904984879,4.093811709470893,4.252166940063378
MTERF1,2.9852782729268963,2.9591237438888136,2.7826973075051593,3.6317847218825605,2.0578637503514177,2.7729800346139055,3.318928434130064,2.555109783547494
MTERF2,1.007958226240152,2.2446822723827125,1.394389387487851,2.0555515743404755,1.6287572955490413,0.4556282541696651,2.035709279514744,1.3783070971861482
MTERF4,2.551942495202534,2.8833937517172235,2.7826973075051593,2.68254709210238,2.6850171997771377,1.8236578278691138,3.0875884171268813,2.8231798662129206
MTF1,2.1976693511663545,2.2446822723827125,1.6180702843976418,1.8639120685444677,2.5872081025456986,1.8236578278691138,2.035709279514744,1.9367766216664757
MTF2,3.21935617206023,3.8879767400550636,3.621406985821208,2.92900347769277,3.4355536447348705,3.0264347747470133,3.712256319016473,3.4861684617149185
MTFMT,1.9829310566083675,2.61418812636035,2.3122912907028783,2.5847566002331788,2.8559036204694466,1.004847904997286,2.592584420753953,2.1877511638471225
MTFP1,2.029726367774379,1.3382778459224656,1.1058110968998975,0.8596056742820876,0.0,2.140434461733723,1.5695299805605238,1.3783070971861482
MTFR1,3.13218485729084,2.61418812636035,3.50696150185567,2.68254709210238,3.669790152256932,2.6172211092869047,3.170791567136368,3.423669057604643
MTFR1L,2.029726367774379,2.08333152339942,1.9551562769193536,1.3149213499026107,2.0578637503514177,1.004847904997286,1.9030897691833606,1.3783070971861482
MTG1,2.5787009741437172,2.383579899051038,2.843361370368249,2.476356213688435,2.9315131440879356,1.8236578278691138,2.843085360998246,1.9367766216664757
MTG2,1.8822097804336992,2.80145535612436,2.3122912907028783,2.0555515743404755,2.2186676992584653,1.725853160344329,2.5187578865007283,2.1877511638471225
MTHFD1,1.2343083455663872,2.61418812636035,1.6180702843976418,2.476356213688435,0.8611353999468706,1.8236578278691138,2.257574797033686,1.7828807806241975
MTHFD1L,3.3122937696202164,4.430434933439012,4.28729607691101,3.5173048376348395,3.4355536447348705,4.323525149695123,3.779619706519822,3.6272043257849074
MTHFD2L,2.791901485357595,3.1569909518488672,3.3426004160240197,2.92900347769277,3.0018055389022473,2.9980500726195447,3.170791567136368,2.388205507990961
MTHFR,3.1472513821084096,2.7121989777009547,3.30621858511988,3.126570358138626,2.8559036204694466,2.842615480791891,2.843085360998246,2.555109783547494
MTHFS,1.7091026299723349,2.9591237438888136,1.8007499112443908,2.0555515743404755,2.0578637503514177,1.3573339418232513,1.7501536403634366,1.9367766216664757
MTHFSD,1.8822097804336992,2.2446822723827125,2.2068115180007974,2.0555515743404755,2.2186676992584653,1.9945374766009498,1.3489278815878047,1.6009158890605062
MTIF2,1.7701956909044656,1.6522499145841454,0.6985511392933239,2.2163051721593705,1.8661526173960055,0.4556282541696651,2.152782498056175,1.3783070971861482
MTIF3,2.7482964804402625,2.9591237438888136,3.005974952031649,2.9992862662937094,2.9315131440879356,1.9127432018654205,3.0875884171268813,2.070116842574494
MTLN,1.6440329457621419,2.08333152339942,1.6180702843976418,0.8596056742820876,2.5872081025456986,1.8236578278691138,2.257574797033686,1.9367766216664757
MTM1,3.0198398070006274,3.6627504065176115,3.7717296309003583,3.6317847218825605,3.559514619335598,3.157400057656005,3.779619706519822,3.4861684617149185
MTMR1,2.6549311265229067,2.505516854193337,3.2292257649708747,3.432987947076903,2.774106248355024,2.3806369129232063,2.4390434229665168,2.9856042539109664
MTMR10,2.967538996024462,3.0952853205830007,3.268462978891509,3.126570358138626,1.8661526173960055,2.907715916274636,3.0432380374886225,2.698100752911253
MTMR12,3.260248531100618,3.4637712874766113,2.7826973075051593,3.1846111747417707,2.774106248355024,3.4528307501865836,3.2476005625789863,2.698100752911253
MTMR14,2.6791023277062758,2.383579899051038,2.718114084634088,3.55693895418526,2.6850171997771377,2.140434461733723,2.5187578865007283,2.934339157135896
MTMR2,3.538289563094738,3.7324380208551062,3.621406985821208,3.126570358138626,3.187152765466743,3.556851843611087,3.902093191773983,3.4554069521499082
MTMR3,3.8110090583013085,3.7655414403730134,3.6480828602534343,4.274384478655046,4.295785009774642,3.4887202351976834,4.093811709470893,3.8182105088784124
MTMR4,2.0744294209628373,2.9591237438888136,2.088879391036284,2.5847566002331788,1.3168614017492504,1.8236578278691138,2.035709279514744,1.3783070971861482
MTMR6,2.5244482674406794,2.80145535612436,2.649070123004758,3.1846111747417707,2.774106248355024,2.529184955034135,2.152782498056175,2.1877511638471225
MTMR8,2.2355906542820114,1.6522499145841454,2.407699033875083,2.7716207067445127,2.9315131440879356,1.3573339418232513,2.035709279514744,1.6009158890605062
MTMR9,3.0855734371526893,2.9591237438888136,3.268462978891509,2.8534050691423682,3.187152765466743,2.7729800346139055,2.152782498056175,2.762594634175196
MTO1,2.5244482674406794,2.80145535612436,1.9551562769193536,2.2163051721593705,2.0578637503514177,1.9127432018654205,2.786094484095384,2.1877511638471225
MTOR,3.1767200688512696,3.371587361302675,3.6480828602534343,3.1846111747417707,3.478604096635269,3.2053333865158353,3.130055088160576,3.208640647045804
MTPAP,2.3073740434052326,1.8908419745719085,2.2068115180007974,2.5847566002331788,2.2186676992584653,1.8236578278691138,2.661333315307475,1.9367766216664757
MTPN,3.101353215361193,3.2700345971563363,3.476179687387476,2.2163051721593705,3.187152765466743,2.8084037721957027,3.0875884171268813,3.2855699354049253
MTR,3.5281241427048338,3.7975840463005937,3.7947248170061374,3.7014165761573077,3.559514619335598,3.5892524656427187,3.5348073431817304,3.357001525494191
MTRES1,1.418761916311528,1.6522499145841454,2.407699033875083,1.8639120685444677,1.6287572955490413,0.0,1.9030897691833606,1.3783070971861482
MTREX,3.688279743604765,3.7655414403730134,3.4116188231236753,3.7344948380727367,3.8001312341618485,3.396459394539607,3.5348073431817304,3.901573476792226
MTRF1L,2.467082505629818,2.2446822723827125,1.394389387487851,2.0555515743404755,2.2186676992584653,1.4958175087318835,2.257574797033686,2.1877511638471225
MTRR,2.15825314807558,2.7121989777009547,2.2068115180007974,2.2163051721593705,3.1291053986708244,1.9127432018654205,2.152782498056175,2.1877511638471225
MTSS1,4.578785618708857,4.247145310007428,4.341371136297011,4.891372778324153,4.677825092183413,4.829035439267234,4.6865105457447065,4.511241177329243
MTSS2,1.8822097804336992,2.08333152339942,1.394389387487851,1.8639120685444677,2.5872081025456986,1.4958175087318835,2.035709279514744,2.070116842574494
MTURN,2.4961766839721466,2.383579899051038,2.9546534289883715,3.239467254808807,2.6850171997771377,3.0540359739069034,2.9481609994296964,2.698100752911253
MTUS1,5.101158754633282,4.912645068297022,5.483004498079185,5.255994575208164,4.652094292074881,5.475590953100844,5.430714310372866,5.526712549335259
MTUS2,2.6549311265229067,2.7121989777009547,4.169494425483551,3.432987947076903,3.51987744895561,3.18165389509737,4.12503916102522,2.8803032656136507
MTX2,3.260248531100618,3.548169966459962,3.145806848945421,3.340901596619647,3.4355536447348705,3.18165389509737,3.130055088160576,3.4861684617149185
MTX3,1.7701956909044656,2.08333152339942,1.9551562769193536,1.8639120685444677,1.8661526173960055,1.004847904997286,0.6683919715359489,1.7828807806241975
MUS81,1.574432685092057,2.8833937517172235,1.6180702843976418,2.2163051721593705,2.2186676992584653,1.9127432018654205,1.5695299805605238,2.6291588959827896
MUSTN1,2.117219329654755,2.08333152339942,2.407699033875083,2.9992862662937094,3.1291053986708244,1.9945374766009498,3.0875884171268813,3.2478448733060983
MVB12A,2.15825314807558,1.8908419745719085,1.6180702843976418,2.476356213688435,1.6287572955490413,1.6174353518170137,1.5695299805605238,2.070116842574494
MVB12B,3.3122937696202164,3.916378769719184,2.900554841610451,4.064119329761968,3.669790152256932,2.69813011668681,4.12503916102522,2.9856042539109664
MVD,2.2355906542820114,2.8833937517172235,2.3122912907028783,2.354760298261074,2.2186676992584653,2.5741715150240827,2.352419832010022,2.2929926920723953
MVP,3.2053451526673444,3.418741183019123,3.724089416594459,2.9992862662937094,3.187152765466743,2.842615480791891,3.614740336032638,3.208640647045804
MX1,2.15825314807558,3.029520241052627,2.7826973075051593,3.7344948380727367,1.6287572955490413,1.8236578278691138,2.257574797033686,2.388205507990961
MX2,2.15825314807558,2.08333152339942,2.718114084634088,3.388004384528293,0.8611353999468706,0.0,1.9030897691833606,1.6009158890605062
MXD1,2.3073740434052326,3.0952853205830007,2.088879391036284,2.0555515743404755,2.357160154254243,2.4326436546796786,2.352419832010022,2.4751357411670405
MXD4,3.101353215361193,2.7121989777009547,3.05479065572679,2.2163051721593705,3.1291053986708244,3.157400057656005,3.170791567136368,3.034368905269678
MXI1,4.778888648870127,3.8879767400550636,3.980868481892331,3.939686300247613,4.556434976400139,4.815096805287871,4.12503916102522,4.306967124417717
MXRA7,2.791901485357595,2.505516854193337,3.005974952031649,2.5847566002331788,3.187152765466743,3.251073823360094,2.9968290485114935,2.762594634175196
MXRA8,2.15825314807558,3.2700345971563363,2.2068115180007974,2.2163051721593705,3.1291053986708244,2.69813011668681,2.4390434229665168,2.1877511638471225
MYADM,2.1976693511663545,2.08333152339942,2.088879391036284,0.8596056742820876,2.5872081025456986,2.5741715150240827,2.4390434229665168,2.934339157135896
MYCBP2,4.873700497523686,4.848596627941169,4.595636946441562,5.119142498109422,4.982095940809919,4.913069211717209,4.604311088770238,4.698962856717591
MYCT1,2.551942495202534,2.7121989777009547,2.649070123004758,2.2163051721593705,2.5872081025456986,2.3806369129232063,2.786094484095384,3.0808657268754325
MYDGF,2.6047620576056314,2.7121989777009547,1.9551562769193536,1.6266267477532825,2.774106248355024,2.3257763749125884,1.9030897691833606,2.8231798662129206
MYEF2,2.931087535982186,3.418741183019123,2.9546534289883715,3.595061910769158,2.6850171997771377,3.2053333865158353,3.4172025684427147,3.1678365130195516
MYH10,2.5244482674406794,2.383579899051038,2.900554841610451,3.1846111747417707,2.774106248355024,3.0808957648256,1.7501536403634366,3.5449904031139923
MYH9,4.46939675690466,4.342983642332132,4.755617769626503,4.399025240254595,3.9939341569507634,5.344037008767561,4.7038945156084475,4.931055072755426
MYL12A,2.9852782729268963,3.625996585434333,2.9546534289883715,2.5847566002331788,2.8559036204694466,2.9387428862107274,2.661333315307475,3.7031695946220573
MYL12B,3.349623810823103,3.548169966459962,3.145806848945421,3.6672066010086595,3.7370827913885143,2.9688360827892843,3.4479256136469894,3.5449904031139923
MYL3,2.4961766839721466,2.383579899051038,1.8007499112443908,2.354760298261074,2.357160154254243,1.8236578278691138,2.661333315307475,2.388205507990961
MYL6,3.7717494024638665,4.413545811911961,3.674065582806825,3.239467254808807,3.9154258611582167,4.062840637978824,3.318928434130064,4.396186057065075
MYL6B,1.418761916311528,1.6522499145841454,0.6985511392933239,1.8639120685444677,2.5872081025456986,1.6174353518170137,1.065467262227521,1.3783070971861482
MYL9,3.4203466663620716,3.625996585434333,2.900554841610451,2.354760298261074,3.478604096635269,3.6510647965057714,3.130055088160576,4.2090014289272855
MYLIP,2.5244482674406794,0.8780637391015212,1.6180702843976418,2.0555515743404755,1.6287572955490413,1.3573339418232513,1.9030897691833606,1.3783070971861482
MYLK,1.6440329457621419,3.1569909518488672,2.574903197443123,2.8534050691423682,1.6287572955490413,2.7729800346139055,2.035709279514744,2.698100752911253
MYNN,1.574432685092057,2.08333152339942,2.2068115180007974,2.2163051721593705,2.2186676992584653,1.9945374766009498,2.152782498056175,1.6009158890605062
MYO10,4.651137798550842,4.3788869755189594,4.510469412738141,4.960547016028077,4.652094292074881,4.596309731663156,4.870217334627132,4.671566565196629
MYO15B,3.053246638630321,3.8879767400550636,3.7947248170061374,3.7344948380727367,3.51987744895561,3.2948132654402915,3.5348073431817304,3.4554069521499082
MYO16,1.9829310566083675,2.08333152339942,2.2068115180007974,1.6266267477532825,1.8661526173960055,1.1965419820152294,1.7501536403634366,1.7828807806241975
MYO18A,2.6047620576056314,2.7121989777009547,2.718114084634088,2.9992862662937094,2.2186676992584653,1.6174353518170137,2.725658307788481,1.9367766216664757
MYO19,2.893256936896049,2.505516854193337,2.574903197443123,2.0555515743404755,3.0674797592877137,1.9945374766009498,2.725658307788481,2.388205507990961
MYO1B,4.952950160697403,4.953172899020795,4.9379548654117285,4.960547016028077,4.134575033843584,5.841840181116802,4.504279149574031,5.198880810352159
MYO1C,2.912351120050816,3.029520241052627,3.005974952031649,3.064952101611252,3.0674797592877137,3.18165389509737,2.786094484095384,3.2855699354049253
MYO1D,3.878011574481336,3.1569909518488672,4.053642034229311,3.55693895418526,3.7370827913885143,4.323525149695123,3.5066772143692257,3.839711756413817
MYO1E,3.9998878246575664,3.7655414403730134,4.405095659628537,4.399025240254595,3.2420146964097176,4.685389720691544,3.902093191773983,4.966143752128043
MYO5A,2.931087535982186,2.8833937517172235,2.9546534289883715,3.1846111747417707,3.7370827913885143,2.69813011668681,3.0875884171268813,3.208640647045804
MYO5C,2.117219329654755,3.418741183019123,3.30621858511988,2.92900347769277,2.5872081025456986,2.4326436546796786,2.592584420753953,2.4751357411670405
MYO6,4.624188668708824,4.972837066347414,4.487993849239747,4.817055496576531,4.797395792052732,4.284528566666289,4.81007207900768,4.793444992415211
MYO9A,4.835742556516735,4.613562497165667,4.7898122683084265,4.623058704659468,4.830646429276196,4.6638525516648395,4.947420798203959,4.707930664412952
MYO9B,3.453916792375466,3.548169966459962,3.621406985821208,3.912827577780658,3.390566148180176,3.37693995661734,3.614740336032638,3.3219234039033916
MYOF,4.699789695142871,4.463380808313037,4.878230849507741,4.195501149851839,4.638976278540884,5.415831946101806,4.947420798203959,4.872219213486564
MYOM1,2.6047620576056314,1.6522499145841454,2.494791706400749,2.476356213688435,1.8661526173960055,2.736255226008308,0.6683919715359489,2.6291588959827896
MYPOP,1.4996234205349501,1.3382778459224656,1.6180702843976418,2.0555515743404755,2.2186676992584653,1.1965419820152294,1.065467262227521,0.6878294327029404
MYRIP,4.957853650882873,5.432893043943375,5.140614146702872,5.833515324087758,4.314224780000507,4.092187588113046,5.799334117171956,5.973299359923832
MYSM1,3.2866097005098616,3.6982011363403937,3.377704943992238,3.291469990439911,3.2420146964097176,3.10705293839577,3.0875884171268813,3.2855699354049253
MYT1L,2.7257595849495613,2.7121989777009547,2.718114084634088,3.1846111747417707,3.7691038187646857,2.7729800346139055,2.843085360998246,3.208640647045804
MZF1,2.551942495202534,2.61418812636035,2.3122912907028783,2.476356213688435,1.8661526173960055,2.206106685833525,2.592584420753953,1.3783070971861482
MZT2A,1.6440329457621419,2.505516854193337,1.8007499112443908,2.0555515743404755,2.478784849764186,1.9127432018654205,2.152782498056175,2.388205507990961
MZT2B,2.272126317469142,2.61418812636035,2.2068115180007974,2.0555515743404755,2.357160154254243,2.907715916274636,1.5695299805605238,2.2929926920723953
N4BP1,3.3248925897358244,3.418741183019123,3.30621858511988,3.55693895418526,3.0674797592877137,2.907715916274636,3.8427302478045204,3.390890758673604
N4BP2,2.873791057155624,2.08333152339942,2.7826973075051593,2.92900347769277,2.8559036204694466,2.2677305675444646,2.786094484095384,1.0915156554742163
N4BP2L1,3.3248925897358244,2.8833937517172235,3.53682402331249,3.766513872497483,3.59764040128118,2.7729800346139055,3.6646865277106073,3.4554069521499082
N4BP2L2,5.176647263055196,5.158865852073117,4.987438673429919,5.034154213336597,5.145927370199151,4.925715196517184,5.0859620168275566,4.945238629259197
NAA10,2.2355906542820114,2.08333152339942,2.494791706400749,1.6266267477532825,1.8661526173960055,2.070144353946501,1.3489278815878047,2.1877511638471225
NAA15,3.2053451526673444,3.8879767400550636,3.839187175964123,3.8852275068738837,3.7691038187646857,3.18165389509737,3.5066772143692257,3.4554069521499082
