,H20.33.020,H20.33.044,H21.33.003,H21.33.004,H21.33.005,H21.33.009,H21.33.023,H21.33.044
MDH1,9.428955431022962,10.123868642046133,9.87423741141908,9.804829323127732,9.572746167272086,9.850980930898046,9.686569107102047,9.619159175715815
MDH1B,6.798880441652798,7.9951967065316385,7.5482430750843355,7.431521865894877,7.221184214894331,6.551212845692989,7.305956789162773,6.877513089549374
MDH2,7.774883081648468,8.392138894654561,8.071842770946004,8.030687952520024,7.6070876671968755,8.121868272591456,7.8705401660179835,7.819919680355614
MDM1,7.935549648932521,8.354920858817009,8.22937814500276,8.328994105896312,8.19696806522933,7.985766722395152,8.247230134929918,7.9317782907300955
MDM2,9.112784935267971,9.29619829201664,9.144438865972655,9.277644175601836,9.158088394352813,9.206795042251684,9.17767781986977,9.142996190269228
MDM4,9.473263288159371,9.753651869529607,9.417264366049407,9.549461804845187,9.647246113250382,9.403568240645424,9.586464988358614,9.53837474809392
MDN1,10.1512658940896,10.329767396553601,10.266333999451676,10.299508646910432,10.191311084268913,10.211801509343996,10.187815699936623,10.168687344364262
MDP1,6.211722039536698,7.221523574227747,6.582176259470806,6.641219149729917,6.56374046090911,6.221148114978423,6.704157919050355,6.380693231654397
ME1,10.269577438295286,10.296542851853046,10.167370952307001,10.32656434687452,10.190397134536001,10.042951904260642,10.177347212597455,10.215892372904893
ME2,9.457880969950883,9.493281280002757,9.497864845738304,9.470410854262827,9.542329902807868,9.265717978867787,9.406970941370558,9.449368540323633
ME3,10.61283064004996,10.66543777392631,10.665209017560834,10.723102555116977,10.609689334817023,10.644982369553823,10.655428457287528,10.312626916690323
MEA1,6.004363159171129,6.952899811158002,6.577049529264649,6.559257422231676,6.231641584522946,6.764061476718617,6.4315021681550535,6.4044640219478755
MEAF6,8.76766789946788,9.016047647563363,8.891092285562618,8.858269292808833,8.856993339565156,8.850163106743299,8.816485134358686,8.855982473679466
MEAK7,7.918060318096929,8.751159049103125,8.107275369469434,8.418240702459748,8.093335397735354,7.972423713260956,8.230230406922278,8.189931421571282
MECP2,9.739481432609539,9.753752538201871,9.578455608125056,9.671943101509177,9.690877308270121,9.645677845706471,9.654112028128782,9.505092782280677
MECR,8.671360803359113,8.89644942083908,8.561503893511274,8.730743532634513,8.634752239324113,8.224211263331286,8.762417012656874,8.491968594585764
MED1,8.276861437421418,8.576058226720388,8.20112645198767,8.415965645091477,8.187225558472438,8.214824052069883,8.342252255214857,8.273960391166973
MED10,7.872274573107258,8.768834190472205,8.49267606933494,8.468570218699897,7.986951308159542,8.074492271524004,8.26222940027524,7.944448208352404
MED11,5.8636584244316525,7.037066173953874,6.61734577439697,6.427316034401331,6.19090151254391,5.317935737845123,6.571287066539001,6.056846322175
MED12,7.137667000639857,7.465329950815504,7.068780458494909,7.2036531781190485,7.295522629417157,7.151624954813435,7.08929202270782,6.934410917644285
MED12L,11.121562708834519,11.180254811321957,11.346664559576487,11.41387683233078,11.101439706672604,11.073752726055089,11.399361224907775,11.104533096382815
MED13,10.283938752217026,10.2901755816132,10.234093830067346,10.309534403757445,10.208469395071134,10.416360373022439,10.266372675232649,10.283192905037794
MED13L,11.335159511628026,11.135968492461013,11.32031309683028,11.249755270982416,11.27281874239623,11.456544848007317,11.293957076897403,11.266047838246006
MED14,8.715355765934403,9.018150442623192,8.95839044686686,9.135811644335766,8.726231663252248,8.70660944999249,8.96592773968566,8.827237217408326
MED15,9.598230300805676,9.874059301054684,9.511033587843915,9.640821989627629,9.633776697204945,9.600637944300962,9.613326810943484,9.638085939785656
MED16,7.591154880511264,7.490323241233179,7.237774260324366,7.108089249387558,7.123569975669185,7.514152201204989,6.908246633244239,7.529039141622062
MED17,8.894672654884761,8.880667461082659,8.812753372807403,8.747933179609168,8.788396010143313,9.021526552932434,8.736475341402999,8.44271525984795
MED19,7.239372794856381,7.925016962309137,7.456897775227429,7.506437289191036,7.548929281554835,7.36232562044963,7.470124224169864,7.300771526200479
MED20,6.460216233113617,6.985498447055017,6.713431727038838,6.81894074928499,6.765369264714382,6.379081302888754,6.808034952951936,6.427682856801164
MED21,8.315482579771318,8.80105802770422,8.772137093917586,8.922899103134352,8.655475956600418,8.426979471795342,8.689508947949948,8.568347908939016
MED22,6.993459734340769,7.183445955930333,6.811016815515747,6.92118773574185,7.017814114265958,7.266818641969128,6.819005301881633,6.777538120278729
MED23,9.154758882599038,9.553659416435389,9.405833153796202,9.58751754730103,9.31862142055038,9.204529330119056,9.53063574353786,9.163295489708654
MED24,8.815100411251638,8.911518893825278,8.637377326402959,8.667339351969437,8.701323436232004,8.724431111272349,8.610156980115356,8.476558631281604
MED25,8.570847445670928,8.454020341747347,8.25767447828781,8.249484070934558,8.55902735944734,8.5689735554829,8.083560098661623,8.307793066963669
MED26,8.139149461967396,8.220024193253412,7.968892938908833,8.192552005544565,7.989248851164629,7.4995120985388715,8.1326533744137,7.783619723319577
MED27,10.273340247601258,10.440407178861784,10.282659363669229,10.468373762274656,10.272946368284126,10.233332570048766,10.401494933204395,10.21628194375179
MED28,9.098877319352418,9.094946894229857,9.205951696685595,9.008619170593525,9.075007339075759,9.108507229530407,9.04690811769112,9.067698051737095
MED29,7.705494518270582,8.062412758965994,7.785252330855824,7.762793815041026,7.707476074982614,7.5653623286142855,7.706093504485663,7.5516695902196185
MED30,7.837438163356798,7.63263946192893,7.851860267818292,7.921458743097978,7.862691808120332,7.652773013686351,7.788480003047649,7.8340785739670675
MED31,8.004180313419283,8.181980102964472,8.20776151052733,8.083932132655024,8.204028040367712,7.905170885021899,8.12889845366346,8.436576889848418
MED4,9.43037907469861,9.433815824022775,9.500473038169556,9.563055170761675,9.399329739983964,9.45831574885045,9.469323377097849,9.572563691534205
MED6,8.327269927313806,8.750884668832326,8.61409381872962,8.705975785737333,8.34536293010518,8.36734964246994,8.575079389226715,8.49124014660003
MED7,6.782940592076648,7.562210900375724,7.100600782951297,7.0696550644120135,7.021445029865477,6.775826656726875,7.196648741724377,6.877513089549374
MED8,6.941129431420695,7.774107179509262,7.318607337912432,7.669816042338603,7.4563769489570415,6.787455025325614,7.461553567319082,7.1455345281129805
MED9,8.702869860228148,8.663026652006293,8.4946203562735,8.357339020207645,8.577547651566913,8.438135382397713,8.45968575338786,8.401328373921082
MEF2A,11.10709033125552,10.989292841210546,11.016167997527472,11.066917152985111,11.002474201921807,11.068075149302507,11.057856495121731,11.318110466231513
MEF2C,12.12505062131438,12.156046553639957,12.190894167384364,12.242809197086945,12.147310139054337,12.444521385922405,12.149151602533673,12.168318221423089
MEF2D,9.294023449103639,9.399049099210359,9.167717882771983,9.22278764207103,9.050216851569829,9.369710321253613,9.152903258750975,8.901483490341672
MEGF10,7.754820680121532,7.62801109774902,7.85309081111484,8.020592587288116,7.8426989158595966,8.497989978771514,7.9991406725201095,7.974216678993256
MEGF11,8.530854419674379,8.324914389607752,7.849805991360524,7.624907143503736,8.09043593106059,8.370678243114305,8.783036649006627,9.281438937339885
MEGF6,6.321612765409698,6.850035524479438,6.250919632229007,6.146488286491656,6.480149430218647,6.072068160740577,6.184592809544761,6.714960799742098
MEGF8,9.169271042145747,9.204295555803318,8.991891744391665,8.894405335574955,9.070191600380488,9.277097106300834,8.876336404260513,8.987596711124576
MEGF9,9.977567653557085,10.058808913672117,10.053744579761824,10.075408309490909,10.047868496097177,9.94975698412394,9.954482014375301,9.774815658744537
MEI1,6.9490989969540555,7.367941039462818,6.928225328226987,6.831713399450412,6.918462840967318,6.659355013269109,6.691844202041279,6.828774459258517
MEIKIN,9.40715980527717,8.585653896596268,8.985901493465095,9.05844518031093,9.030807296877075,9.003789336279237,8.958463587664902,8.923007371992256
MEIOB,5.915984247391049,6.775726519996075,6.15152088535646,6.327402749196677,6.098010872411809,5.838811328918596,6.487925911292079,6.610691118848108
MEIOC,5.617459263385893,6.584495099882933,5.940911084741201,6.310625912933205,5.604751890668542,5.517714605914106,6.570510248559942,5.297379008842482
MEIS1,8.048960812915814,7.780645159212683,8.061745680576143,7.769855051939219,7.640165179814297,7.4302345845135935,8.185185936203752,7.81849270215561
MEIS2,10.569307212484594,10.16109236039534,10.455898972084167,10.083668906466833,10.156453084512501,10.254698430287934,10.355132054474385,10.622600042342182
MEIS3,9.059809041229267,9.688556648457853,9.183447406460557,9.13649782167371,9.459659442091574,8.646842982819653,9.233728307722087,10.228155683604816
MELTF,7.830416800381648,7.9522198188415,7.745196818948271,7.998774867821047,7.887387739427933,7.902899856215971,7.900581206900416,8.115314304018558
MEMO1,7.784273536069795,7.811305415632462,8.116452800541833,7.904419623869113,8.147277683995279,7.7131979409387785,8.06123427738381,7.977876194018379
MEN1,7.117748784344196,7.439186693387092,7.340404524555221,7.219566481868581,7.329830110201239,7.5051683004360425,7.014892332548923,7.349871850388222
MEOX2,7.769905089308793,6.776715000455444,7.607347328249532,7.3314701976844425,7.632981422840141,7.636089403996791,7.347541261509776,7.983945782013072
MEPCE,6.522921901977282,6.727092297640649,6.7480613200162844,6.269731213109518,6.388928283206821,6.737680276545579,6.4234325677774455,6.217765634015926
MERTK,7.788691054772251,8.001022270232975,8.224300485342127,8.276903678801261,8.038066580362502,7.87211606623021,7.876031432664214,7.546059809590619
MESD,8.036424303444326,8.258920429244538,8.342713427213663,8.400444580177938,8.099109231591585,7.710445614754462,8.182088905178869,8.040412662232455
MESP1,6.383380340736963,6.71979796865221,6.652001782134348,6.084816495693733,6.168475200600518,6.830449261323839,6.220519321712735,6.305790032968388
MEST,8.774087176481515,9.144379942995297,9.230600505797929,8.952317645754093,8.756092774110197,8.911988761358966,8.843822310390332,8.97509812005752
MET,7.778352990414683,8.408696680614474,8.953423908233011,8.660228536229814,8.123884700402288,8.10838344376832,8.881898066681531,8.312160718952157
METAP1,8.207478719914732,8.523897166224243,8.444955167460037,8.566141293257047,8.28439144116675,8.205347885370308,8.562330703415098,8.26028380066029
METAP1D,8.310844683449623,8.349606213797003,8.531381429409208,8.230603484689077,8.3609920418819,7.864269736512597,8.322906202892908,7.848039788964371
METAP2,8.942761533818308,9.379410294316315,9.110280613120363,9.22080116308003,9.102671245121561,8.838039910303813,9.190546102895226,8.875524311170835
METRN,7.5730913072685215,7.745271331907116,7.094492283516434,7.127946612290925,7.232008548266606,7.311613461150159,7.190814912784665,6.927473230609828
METTL14,8.524069730190416,8.878012748346846,8.71198705738265,8.68057898431756,8.546750019134748,8.58481019144095,8.690535517245413,8.554763342928746
METTL15,10.090805130827006,10.124389934166894,10.274520896060753,10.326821131443388,10.053243364676744,9.923780178451851,10.201124960266679,10.090257761825233
METTL16,9.411518441714927,9.423715188127375,9.06745707034507,9.158984700605481,9.203805934668857,9.143305080910062,9.19077237535883,9.170710396293384
METTL17,7.45111060483054,8.087763657955987,7.675223268767176,7.593559969319529,7.753837382556602,7.748305443053857,7.54793238820532,7.529039141622062
METTL21A,8.49814889049176,8.285930227963185,8.360763569693889,8.275032313485834,8.577802478059393,7.9283410420624945,8.358114569337213,8.433493516935885
METTL22,8.046314654818284,8.323232357843004,8.07431012269812,8.044149151198324,7.9465842400115125,7.809216845534706,7.964466964498151,7.846652406073701
METTL23,6.93769436387487,7.28767740463128,6.779734676260323,6.899681955700859,6.914437280155275,6.340067571903339,6.953763140451106,6.847802235462915
METTL24,8.553675165983641,8.958091203412977,8.524492693415228,8.819475110786868,8.556167420657639,8.658302424278533,8.765364105092587,8.685359938287625
METTL25,9.603428920895794,9.486663362345325,9.571237977903708,9.707594482954207,9.623710907918495,9.582716537936792,9.660956923862617,9.509314110704725
METTL26,7.918060318096929,8.285056131425142,7.769332989472198,7.533275332704211,8.080011520221623,8.274061138702812,7.6263586967584445,7.6183872297535915
METTL2A,7.782796682617842,8.022002137866819,7.752249683054786,7.855295112185007,7.651810228497122,7.543890475809744,7.7521958237713795,7.621869844848305
METTL2B,8.818253967690463,9.136106716441985,8.885997992369498,8.990039082821314,8.765218011675449,8.681878564882831,8.771318402659164,8.87104843238798
METTL3,7.411913123256155,8.068403811243876,7.734638744903016,7.673696846896932,7.857992646517698,7.649849000154758,7.785947949899511,7.613140459830424
METTL4,8.080911865068071,8.273622796504714,8.47434474182554,8.086046285434058,8.218000197693389,7.883771320535444,8.359154502480887,7.868622811476212
METTL5,8.364577785062687,8.349196222623782,8.26054239410117,7.968358290075005,8.3540050890109,8.215933014510687,8.099688651080168,8.07856460124743
METTL6,9.468527329515277,9.900787259263941,9.470792153252996,9.624825780720135,9.600066871940706,9.462944656810484,9.335637872950624,9.401266953569703
METTL8,8.82609462227189,8.82159434389555,8.781171538012284,8.840409214805343,8.76753906056869,8.41932173454754,8.966706484086448,8.598909352105098
METTL9,9.151129044641486,9.184037959506549,9.117078856037491,9.190370515188405,9.150500929429755,9.238784892430846,9.194611194376195,9.094761863625292
MEX3C,7.620554130896825,7.538971565929105,7.575124233911676,7.646209520257493,7.598983560117046,7.695637217331178,7.6920151486440895,7.644215926838502
MFAP1,7.88035054460827,8.094399111369421,7.77089187245254,7.8621119771130346,7.850111303536897,7.731355699887388,7.829027897779279,7.821344625190059
MFAP3,9.16729886062915,9.291654515945815,9.389606696501042,9.527292049662572,9.301716998466182,8.860397150775244,9.447948203096717,9.46600194708012
MFAP3L,8.926725934145402,8.403272574832691,8.583564208291667,8.344607426354168,8.818887796032202,8.44212123742083,8.814839016750598,9.077476958340265
MFF,9.29053906664336,9.639224152708769,9.605218097551038,9.58361116610861,9.320199236539832,9.205559835692092,9.655712181918993,9.195157194626287
MFGE8,7.375567849725247,7.438167405244365,7.5658797514698195,6.997950306759328,7.536736097148322,6.685297628030582,7.631213333252076,6.648204600698713
MFHAS1,9.41470274410801,9.553597933417777,9.478002779655194,9.590102175074856,9.410139765985301,9.111906290485631,9.549936278999798,9.141476018251144
MFN1,9.005030573215707,9.600617657715945,9.498418667413468,9.545964324414554,9.445102121585656,9.088329943685183,9.31756580842039,9.050351431705561
MFN2,8.371164256033778,8.775549993637974,8.679153517225707,8.6824917399121,8.340206184223181,8.478575890509482,8.509198530868586,8.390909790383391
