,H20.33.020,H20.33.044,H21.33.003,H21.33.004,H21.33.005,H21.33.009,H21.33.023,H21.33.044
TUSC3,5.714239082961695,6.081608031309467,5.890861093394393,5.873738402459669,5.656756066200605,5.192380930243531,5.8120056768601485,5.976583559540563
TUT4,6.806093869929209,7.123389466413735,6.827758922968817,6.972669779136619,7.044342200733939,7.218191440332721,6.938544530691601,7.183946402608224
TUT7,5.250954422036362,5.338345391622422,5.44283932560687,5.384840295531074,5.361514587767796,5.28286922149817,5.443551764282283,5.288424269814946
TVP23A,5.625361117903315,5.589189911037632,5.752588883395932,5.5177983272406115,5.22665022059301,5.1438686652583545,5.647635329019802,5.3362733527430395
TVP23B,4.073282014402616,4.686781404939641,3.828238038604512,4.2819748313427395,4.22241690684639,2.8924667266221964,4.291314845094515,4.048206556936341
TVP23C,6.112912105366235,6.037143825719336,6.341405062444616,6.346181166004609,6.11031527128991,5.700980575943111,6.178679918209548,6.194774202546559
TWF1,3.613439445575783,4.188896333577508,3.6427359934385395,3.867207304216471,3.6065569037435883,0.0,3.753287876892591,4.129512102275625
TWSG1,4.775431029241891,5.025041953938642,4.912245594903805,5.068774066224566,4.982573673450704,4.104824808363076,5.101490330044452,4.555432340426933
TXLNA,4.141139479416355,4.51858763594349,4.263626717808301,4.223726496063445,4.244076998354509,4.352467413075279,4.086829022045993,4.048206556936341
TXLNG,4.693915622469968,4.839614602694966,4.790602284719106,4.939287705462751,4.7913452529141125,5.547386855333991,4.813552591364724,5.013776330002801
TXN2,3.613439445575783,4.171770573218094,3.883140551967683,3.94940441741277,4.056038044180289,2.2532766151707015,4.202744492938908,4.261030128495432
TXNDC11,5.189643542321426,4.882951570502872,5.070789846838742,4.8517845800927875,4.827859134656953,4.550794454251385,4.909371157918496,4.706619936989063
TXNDC12,4.157408014287569,4.554565760911614,4.431324712591904,4.352201512755894,4.286038560154933,2.8924667266221964,4.235866618591525,4.14500901001529
TXNDC15,4.20468346128389,5.162344021668983,5.535711448039193,5.459770270743019,4.455713928850198,4.352467413075279,4.757140360554078,4.492273592542051
TXNDC16,5.477369147288773,5.492578300395119,5.56594999453472,5.661929364411524,5.722379961033141,6.095782834270006,5.455650357297869,5.534792256532313
TXNDC5,3.2484256912878147,4.188896333577508,3.900791381458574,3.53663659181706,3.721319253996541,3.557502822022471,3.740003276710289,3.4974069152771907
TXNDC9,3.814263258249309,3.982143432347671,3.5963842328609363,3.8913896231677216,3.8874295572582165,3.2792791872746943,4.227688369069663,3.7774912505302325
TXNIP,5.446728114872278,5.478650045683598,6.216578374736098,4.621424086535475,6.023806925491934,5.238648243222878,5.455650357297869,6.0246662433741935
TXNL1,5.105746821512552,5.332951431489276,5.118504766788161,5.234576547934224,5.258231045802031,5.325217236847198,5.338401191293752,5.40836680028066
TXNL4A,4.972188375172082,5.017656013881532,5.267348829256347,5.023604213391611,4.753447414395377,4.550794454251385,5.104911754198155,5.020205967722901
TXNL4B,4.249824467488919,4.468510205799641,4.6437976137488155,4.035749458254231,4.538860153543514,4.104824808363076,4.351134029852117,3.9780396207942093
TXNRD1,4.235002729461037,4.908079994956127,4.481507819021427,4.809763373029394,4.538860153543514,5.192380930243531,4.577500461833178,4.706619936989063
TXNRD2,3.693546936469247,4.600607522790928,4.161177863407663,4.265675758755693,3.975283202048539,4.104824808363076,4.321671662657352,3.4675809277415297
TXNRD3,4.399826672178201,4.530724739036497,4.811931720010309,4.543637916692729,4.306377005390308,3.2792791872746943,4.671348810606617,4.706619936989063
TYK2,4.090682925289081,4.442498567632525,4.187790737758998,4.313797014747903,3.721319253996541,4.456539598652263,4.211128441711213,3.8827844891807977
TYRO3,5.614144776821008,5.464525051226014,6.126289793056109,5.795026187082748,5.672286767423249,5.478672347172945,5.705479853089953,5.706825802255727
TYSND1,3.961993817739671,4.633798982036949,4.263626717808301,4.417818370238504,4.383830570149221,3.557502822022471,4.2989908797735605,4.175300453603226
TYW1,5.502905741591983,5.9708015580546,5.713385309135361,5.760615534835271,5.273655159853694,4.550794454251385,5.696068483709736,5.594282651804642
TYW1B,5.272349078218064,5.4971782727301255,5.298099394152974,5.31252816964056,5.311205660777111,5.192380930243531,5.145080991417804,5.088330984175329
TYW3,4.66519719011706,5.025041953938642,4.931154988708406,4.828657786592765,4.815835374698688,2.8924667266221964,4.530091546290246,4.890357812503379
TYW5,4.625576164954123,4.848433546759413,4.420978654532555,4.682824185851719,4.506426453285838,2.2532766151707015,4.766766174724481,4.741097107379772
U2AF1,2.5933786910109946,4.100174687124934,3.619828649825142,3.693923540132859,3.8563418651802306,3.2792791872746943,3.4103348055077034,2.6802235523792826
U2AF2,4.307007642065719,4.136613239729478,4.000614812628999,4.035749458254231,4.420418012641663,4.456539598652263,4.185762730568088,4.3012876532480195
U2SURP,6.155379461623492,6.521526669270085,6.083825159844979,6.098293118642196,6.366282046970941,6.05665221090798,6.178679918209548,6.362123642770766
UACA,3.463771862193952,4.081445091023567,3.935185013159006,4.197685411335549,3.646292502368996,3.953419175445536,4.1147960316139445,4.113771255121156
UBA1,5.014161468724239,5.206267692076456,5.032037329575247,5.090616221708649,5.347397004692978,5.404885467217179,5.226945258965678,5.615709724825708
UBA2,5.53597074374614,5.796389917447963,5.724744032661227,5.6860410025905335,5.661959812972981,5.994926299998196,5.675046307789086,5.700353922250432
UBA3,5.583604521164095,5.6925001309715055,5.696101584217047,5.503603929818847,5.575264358665433,5.513619695627856,5.4652249338459695,5.660617580654541
UBA5,5.073992014358345,5.04687799587019,4.991722300021662,5.35211388785878,5.0613005167088,4.982378924561273,5.220880522007397,5.326884947682702
UBA52,3.74359527698145,4.081445091023567,3.900791381458574,3.40967559735595,4.600732689853462,3.953419175445536,3.9770218437346054,4.513772794028243
UBA6,5.8236836061163615,6.129070316672985,6.037413683116206,5.976840506795806,6.062795501845395,5.642342642438094,5.835309916846945,6.194774202546559
UBAC1,3.836751424533116,4.51858763594349,4.161177863407663,4.381897312080783,4.402291612181669,4.104824808363076,4.275783717185754,4.492273592542051
UBAC2,5.916782239667184,6.160293358976488,6.018649686707336,6.263888170868918,5.9090327274695085,5.365844520670802,6.122261092913423,6.144005001363588
UBALD1,3.6675509926604595,3.6654602743503766,3.4966903089381627,3.067066374621218,2.940192977650577,4.789691344824355,3.1087727985291176,3.634493901140327
UBALD2,4.424837446330126,4.830717192353323,5.188478735603914,3.6792624738168827,4.200277249162801,5.092882432777784,4.142002120002436,4.4703020007827785
UBAP1,5.905607993482951,5.642178553322549,5.575829674451077,5.777063000972606,5.841969339086976,5.858715287899092,5.772500387521893,5.693839884023272
UBAP1L,4.766695037905289,4.756535654839626,4.979898758914208,4.887709744118719,4.753447414395377,4.456539598652263,4.808971232603126,4.6709115149358595
UBAP2,5.9250817379950576,5.714898069481822,5.777003096786813,5.840274185661462,5.88855444733338,6.05665221090798,5.851629449721673,5.878321042395692
UBAP2L,4.913334757932498,5.3437104129744935,5.221711319327454,5.35211388785878,4.815835374698688,4.982378924561273,5.241948110162208,5.140811892233892
UBASH3B,5.94957477723242,6.319534346361425,6.607459087987839,5.676065043214559,5.672286767423249,7.025975047408901,5.989043007012574,5.805055099052958
UBB,4.890339901256413,4.727234679410449,4.601294457698592,4.313797014747903,4.992760207969212,5.325217236847198,4.81811305696093,5.819567865695101
UBC,4.449237914838107,5.390742745396462,4.85327243741373,4.780735034343149,4.930023832680046,5.929138183274991,4.565857276295355,5.322157483623405
UBE2A,4.361097017159819,4.442498567632525,4.119881549159784,4.197685411335549,4.630290183663318,4.352467413075279,4.441299995537822,4.624404609896598
UBE2B,6.117468236307511,5.83967331527026,5.999526858896614,5.616155648388711,5.975679726198754,6.513216882495647,5.5967364758271,5.850773389896245
UBE2D1,4.4730571545866615,4.5063014118287255,4.692525938904605,4.290025815737457,4.815835374698688,4.636925542854416,4.583271609654942,4.614837932253651
UBE2D2,5.757511426944407,5.973655498323712,5.851846600852476,5.8521144668096525,5.640980352072821,5.929138183274991,5.796732407051102,5.553765976493582
UBE2D3,6.509225468340203,6.629208950834467,6.421898308127393,6.323351708600627,6.616929213809311,6.707854448583169,6.365508965071669,6.535463423673719
UBE2D4,3.74359527698145,4.415792213222228,3.9846543185752212,4.329336246117624,4.130756013919635,2.8924667266221964,4.227688369069663,4.0650051219764824
UBE2E1,6.2921962314436914,6.472562900543576,6.3669835963609875,6.177859529194014,6.130009368479976,6.525777118291122,6.216473146085056,6.214381509185706
UBE2E2,7.788655623907473,7.652676119029503,7.857418212420631,7.752252007397654,7.837994490566174,7.91097199012944,7.862305075444709,7.875239810837841
UBE2E3,6.564507166765024,6.714258899659118,6.6086264177865734,6.724360253410566,6.588568268271462,6.05665221090798,6.66527519401169,6.686787235333211
UBE2F,4.834535064099338,5.002718434907939,4.783390161890452,5.072447717036905,4.644747640794072,4.236292459436568,4.9380292016661915,4.679958870053484
UBE2G1,5.468709948938891,5.622129203151594,5.475972487678187,5.622522270407947,5.368499336170516,5.547386855333991,5.460449104592659,5.463341889220845
UBE2G2,5.885747477899141,6.3094003500536,6.167024396896867,6.170548745340647,6.106994880672683,5.973474253323244,6.125958974452631,6.059269353921027
UBE2H,6.478020213655879,6.400833825108941,6.496392294224344,6.547185875599972,6.602849280574917,6.574497509546183,6.509541975400558,6.590269384656446
UBE2I,4.461218452558696,4.7172737427207325,4.565941356936587,4.638546904708963,4.538860153543514,4.789691344824355,4.393761313116472,4.555432340426933
UBE2J1,4.4371121015958614,5.054051988279806,4.565941356936587,4.775813984577113,5.0421922018194545,4.236292459436568,4.752292482897897,4.947098431762803
UBE2J2,4.484757340006889,4.6117941982935085,4.471670645138724,4.55600596329979,4.265277859692706,4.636925542854416,4.505516698088485,4.364978871860107
UBE2K,6.367534473782922,6.5991718370067645,6.5028971773212065,6.448489032023576,6.529312947745321,6.718204645007102,6.3818354469586955,6.526977173425366
UBE2L3,5.234602584389672,5.299962012971525,5.092278024617727,5.202899169333104,5.402709496976328,4.982378924561273,5.084205382808134,5.013776330002801
UBE2L6,3.1204268655343235,4.2703839112036075,3.5963842328609363,3.2863391794809846,3.975283202048539,2.2532766151707015,3.5808837886383955,3.8827844891807977
UBE2M,3.1204268655343235,4.360139609725785,3.470132577833809,3.1704933898854177,3.476895890031998,2.8924667266221964,3.6563614217567677,4.013738387523389
UBE2N,4.943194472612238,5.445375906338983,5.173891012747671,5.3928572469937555,5.160329224978441,4.716222785392043,5.467604322411553,5.088330984175329
UBE2O,5.250954422036362,5.38562484348703,5.3404506081087035,5.403447506926373,5.395960451425197,5.513619695627856,5.161353353978779,5.106132408185107
UBE2Q1,3.5562314887945283,3.8949289211487628,2.9972617611131733,3.6025484408872703,3.8563418651802306,3.2792791872746943,3.4468510460881405,3.7550336842758814
UBE2Q2,5.124326692480334,5.400900634436712,5.276231616592031,5.26225281806863,5.303807517223275,4.922182818988446,5.338401191293752,5.312634975823368
UBE2QL1,4.124601896264926,3.917455950158077,3.9846543185752212,4.170948015414719,3.6845093398969757,4.789691344824355,4.177162468013982,3.6844664592072047
UBE2R2,6.172734616845333,6.143602182454942,6.183221821645931,6.235644378172417,6.142926538332002,6.333715973132538,6.1971823420422405,5.949118242591137
UBE2V1,4.928376061452317,5.473963847668802,5.285036194227275,5.4113172445707205,5.281278910886139,4.982378924561273,5.346481472299777,5.331590167941104
UBE2V2,4.66519719011706,5.082244112390356,4.818941617033591,5.0426735432119285,4.778871544712641,4.550794454251385,4.969806121036886,4.715351306812738
UBE2W,5.894307471151391,5.932939536575065,5.826666249653473,5.921924313383583,5.971879891533377,5.442459315819132,6.0479418564819465,5.926071635211406
UBE2Z,5.111978547495105,4.865841487983073,4.979898758914208,4.800180583142159,5.0227116345698,5.478672347172945,4.727694171771745,4.926196159904216
UBE3A,6.274870437403085,6.549153050046945,6.319837762787394,6.5555421739841595,6.33500259074109,6.169729911606811,6.382787577494152,6.557747528169456
UBE3B,4.721832278655986,4.924488196834956,5.086949113230423,5.097792193692252,5.0227116345698,5.092882432777784,5.008157873534853,4.947098431762803
UBE3C,6.398897584510159,6.531364539912834,6.491157749229122,6.579387888109614,6.332351262473038,6.574497509546183,6.398836615794005,6.484913356809517
UBE3D,6.284532913956881,6.226619593898736,6.420491157382428,6.218307094049449,6.496062968411719,5.906210541603354,6.28593222562569,6.307035134356603
UBE4A,5.298464353952645,5.609903763040894,5.400793207211124,5.579291836093412,5.250428847840769,4.789691344824355,5.455650357297869,5.386390820130117
UBE4B,6.793456846135635,6.549153050046945,6.872652394840011,6.623885254860107,6.749543998135668,7.160341157277857,6.555422474547756,6.690412484230205
UBFD1,3.836751424533116,4.023054792849393,3.935185013159006,3.94940441741277,4.002932443433965,3.7749280689000515,3.9116221430136027,3.6085388399683564
UBIAD1,3.767710433757026,4.345728683887445,4.200836210559805,4.4991038689610665,3.824256634415386,3.2792791872746943,4.260007562802354,4.031120971716856
UBL3,6.2291795031949775,6.2929692654690355,6.228592468491898,6.168099891719112,6.2917139465156975,6.4205793871705374,6.3128273501123155,6.550836939988461
UBL5,3.073841185865851,3.917455950158077,2.9972617611131733,3.484185346101067,3.646292502368996,2.8924667266221964,3.740003276710289,4.0650051219764824
UBLCP1,4.29301547151967,4.589294288472403,4.441564824919218,4.438767528073654,4.554690868130586,3.2792791872746943,4.351134029852117,4.503080969130523
UBN1,4.3870827282393146,4.665924068050591,4.692525938904605,4.85634644273728,4.673050217279903,4.236292459436568,4.813552591364724,4.447836792331169
UBN2,6.214848788899653,6.199705682979357,6.273625890019985,6.1693250681402,6.217110214687684,6.036497303041224,6.089626701635586,6.24873404627371
UBOX5,3.8587449757933534,4.402166723900368,3.828238038604512,4.298012499124313,4.177636307849871,4.456539598652263,3.922823449135517,3.659792304768462
UBP1,5.195375212080502,5.405941145653827,5.173891012747671,5.3875197603127445,5.116527751751971,4.789691344824355,5.279933695248918,5.064091823313411
UBQLN1,5.455578916564395,5.618070640641608,5.468703852532812,5.321143736235305,5.746515940621168,5.756369725037567,5.35449698535831,5.741691279477621
UBQLN2,3.8587449757933534,3.7479404478896536,3.968434949798035,4.025355335831771,4.265277859692706,3.953419175445536,3.8294898299908784,4.048206556936341
UBQLN4,3.6675509926604595,3.93948667193348,3.665130320574582,3.8424256781512205,3.6065569037435883,3.953419175445536,3.712892616310369,3.5818921217324244
UBR1,6.587497685760532,6.648260132901144,6.575414802641479,6.601089272518643,6.456992775895045,6.632238678093584,6.416474146353851,6.60745352123855
UBR2,6.7545583908822815,6.7581259903012265,6.682804717043247,6.708061811605517,6.759984873835586,6.905460963487704,6.595450537456902,6.96869309455681
UBR3,7.211570505772599,7.2747131641955045,7.178939932413136,7.285568587645457,7.0826772420911075,7.37402038377119,7.121159362997517,7.372625779529746
UBR4,5.7443951820629335,5.654018008639139,5.696101584217047,5.7860849279923015,5.4740897544889435,5.547386855333991,5.594645633155558,5.626253515261844
