,H20.33.020,H20.33.044,H21.33.003,H21.33.004,H21.33.005,H21.33.009,H21.33.023,H21.33.044
TRIP4,6.150462648363476,6.144786044981808,5.852379591167799,6.039909283345691,5.962581666774509,5.463336177648566,6.06293953466652,6.241748650210193
TRIP6,4.729381179934563,5.4627116568356,4.468800543770839,4.683720752591633,4.907426575315631,4.878935285561112,4.745005819803933,4.5111438742570895
TRIQK,6.022220221133297,5.646301113550723,5.62601568402224,6.025758673131606,6.066898937046382,4.657691205854373,5.956694435203112,5.220171651543915
TRIR,4.579591120128089,5.456766890946758,4.901454499640258,4.683720752591633,4.951556917309971,4.774419424969037,4.819041612452273,4.5111438742570895
TRIT1,5.3734554928934966,5.631391463856074,5.260984708486485,5.628592494528154,5.310424814767773,5.346082925228774,5.525897522840399,5.394506476989094
TRMT1,4.669670405382664,5.0139919500212455,4.551578908310568,4.449189495797726,4.958726283490961,4.657691205854373,4.308841371383756,5.2616236541636185
TRMT10A,4.138221030954703,4.80859750025083,4.136902252551616,4.7194333947013964,4.423716909656944,2.6425554141791476,4.421153067797635,3.949014190609338
TRMT10B,5.355023134391941,5.942926471540165,5.659961559950071,5.852430421112487,5.6155644922514085,3.692552122106949,6.052600992638217,5.220171651543915
TRMT11,6.255329886151592,6.722580090594426,6.765762234165482,6.909679094723581,6.730141188227874,5.972464606484835,6.786344887266858,6.308068612932059
TRMT12,4.24721412262633,4.3182019087717975,4.269803620337114,4.352749081236659,4.538808855956184,3.692552122106949,4.531672280237168,4.3730284585895145
TRMT13,5.78446167586374,5.834593738780974,5.4542243870947855,5.562879516939011,5.797896579619437,4.973553852894323,5.827445310292745,5.176926795230691
TRMT1L,5.593841277560335,5.694453141492458,5.699690045657797,5.709988632494856,5.497773558591695,4.973553852894323,5.629450377494898,5.301425561178114
TRMT2A,4.062116974571288,4.926740601385472,3.832538614291639,4.300800856068747,4.601999111798237,4.525514373079963,3.9894875789259214,4.467191345526168
TRMT2B,5.175502850705147,5.36307462884372,5.316273969394342,5.325501189620241,5.104696745080156,4.973553852894323,5.180419279168247,5.394506476989094
TRMT44,4.854528148873707,5.068198075928444,5.016711460903285,5.0394397737477075,4.853352227566242,4.657691205854373,5.092110530059537,4.4212178239932625
TRMT61B,5.3041415924524795,5.740392679701165,5.381345856399561,5.532227779510224,5.522467904895458,5.406427108529764,5.629450377494898,5.602405286974282
TRMT9B,6.2936523643734,5.8013564529612625,6.327194392214018,5.773097657499685,6.65575117601684,6.208316829266863,5.504554386716146,6.356772032960367
TRMU,5.001696111633699,5.699143236270729,5.3590491582011355,5.603547991286778,5.340132478310209,5.213232270326325,5.4716604703992,5.301425561178114
TRNAU1AP,6.242647789471122,5.9244222073497825,5.9848137303092654,5.896634429911037,6.003614858741749,6.577441577972972,5.746128680353222,6.178862272670161
TRNT1,4.411341186499946,5.295351144583662,4.593999835028589,5.020148687200326,4.708397084630502,3.9739876374554255,5.086664827663968,4.089541900899981
TRO,4.6634984499096355,5.207521339847911,5.0523561959504635,4.683720752591633,4.965844615525955,4.657691205854373,4.472907581302119,4.5111438742570895
TRPC1,7.043656370659086,7.4184847027356025,7.161326553107497,7.529012483716504,7.135208095625973,6.759531207116286,7.357526665342925,7.014476399919435
TRPC4AP,6.704550792817332,6.902175148762821,6.842433307696164,6.761889625424786,6.627878800481614,7.144216725866015,6.684540613167006,6.808126063762485
TRPM3,9.345455518808036,9.428720580061789,9.792498762912716,10.016812099400342,9.648555286759073,8.343505529933909,9.836381739698924,10.14389201381888
TRPM4,5.264205993089937,5.699143236270729,5.588319069407654,4.850750982568862,5.274612236541919,5.213232270326325,5.1552457081454905,4.898449594163293
TRPM7,7.039638050273539,7.125398588824394,7.056111276233516,7.0673260420253445,6.978485591579467,6.9264068492841995,7.002653352819207,6.985929078622651
TRPS1,9.452468630790996,9.079895039791458,9.158508136217868,9.21116905047527,9.311150101829496,8.880589900224857,9.541318308852432,9.501488588286682
TRPT1,3.6818817808732964,4.966461578092355,4.008761949883795,4.340012823202775,4.761989497246821,3.692552122106949,4.247571342138179,4.021744521922941
TRPV1,6.69728697741179,6.315192637025376,6.593092212986934,6.252213912197035,6.2115762921818,6.462099052405511,6.231059083181417,6.23410075003628
TRPV3,5.469174106006398,5.376085845250216,5.217414455456957,5.923301463780829,5.554472820183201,5.139542983479503,5.5638813840816495,5.084386984358243
TRRAP,6.906314013920518,6.776583971477242,6.913642232101954,7.047003874956147,6.909830037739521,6.951700118935081,6.888694132967767,6.846305847178991
TRUB1,4.599588624589454,4.936819736877257,4.810948396170124,5.070786950498707,5.215608495770131,4.373166923585884,5.0476912276649895,4.593646225841614
TSC1,6.4231545841803435,6.6457153191641005,6.264078847738428,6.675190227894797,6.328909564466435,5.93865091143138,6.490021087799695,6.688858438620105
TSC2,5.991524318383717,6.392955335758362,6.167002959458045,6.259760874924111,6.259395792113681,5.867387156756763,6.020928153936337,6.020993538872189
TSC22D1,7.204696967804183,7.491231365966439,7.917902150226322,7.184268925130851,7.148090898403775,7.123399258115941,7.517127394552907,6.763921042704205
TSC22D2,7.563487611257432,7.636127233869884,7.6469853800171625,7.6747499332367575,7.862223450489893,7.638102079481245,7.615005798941725,7.435930563247758
TSC22D3,5.388560437919653,4.926740601385472,4.979749066438594,4.026435816896057,5.41980625367478,5.790652510687637,4.933543383364033,4.740669959223585
TSC22D4,6.462845495029376,7.327250639340057,6.758636092298935,6.641118264798954,6.9239434179192925,6.354645817308837,6.749760329828087,7.205987043536941
TSEN15,5.745363953757087,5.975395017503732,6.192519580265146,6.4176592208678755,6.385363641021739,5.749957840872131,5.981547086462029,6.194958489493648
TSEN2,6.238811583983707,6.719211471746875,6.459890405849276,6.6058443290919024,6.407417759975122,6.154361414090581,6.398746536093304,6.542195074821289
TSEN54,4.545346761290276,5.395290651418115,4.816505175064847,4.910462611308949,5.034372574990602,3.692552122106949,4.587174520168327,4.467191345526168
TSFM,4.127697245441933,4.819933472513415,4.378546439504126,4.505059299963825,4.09445398930384,0.0,4.65668826349852,3.023874720177661
TSG101,5.941053046703031,6.174311474419535,5.804027991503122,6.135854309983642,5.8192725527024995,5.517180248297746,5.819604828239389,6.2263939084175055
TSGA10,6.530162744460945,6.60305430571659,6.43053922340322,6.4600839276240505,6.583854152226079,5.139542983479503,6.454504608583295,6.28644700326687
TSHR,4.353959550285176,5.356504980587462,5.246671188370361,5.198113783947085,5.000695490587467,2.6425554141791476,6.904778380561541,3.346360314390995
TSHZ1,6.404874971483002,6.135755705950907,6.425007996218623,6.438310705755311,6.626531967988467,5.7075366044865925,6.487333389163304,6.553415043810875
TSHZ2,7.356858462635427,6.515993951133124,6.761809537473856,6.133724461110575,6.290050535134034,8.545261411908356,6.605246273049624,6.390162894410149
TSHZ3,5.471936357719511,5.05045385301418,4.805360566863095,5.192664685741541,5.204496217216332,5.867387156756763,4.689713229866091,5.059849176838398
TSN,5.1415403618687945,5.336533035220751,5.056723762075944,5.2196180168071,5.027727279050046,3.692552122106949,5.200111593572278,4.955193581181903
TSNARE1,5.728433182260715,5.486143497351792,5.160138334643445,5.551494931748498,5.785473401463249,5.059988520543948,5.762929610043807,5.685491733958824
TSNAX,5.458048160597403,5.7176866925487095,5.585754707921319,5.680236049464557,5.530565674389821,4.878935285561112,5.705792674211546,5.376570540098651
TSPAN12,3.6652213146358514,4.178576876772066,4.298117859313424,5.2142851560117975,5.034372574990602,3.692552122106949,4.65668826349852,4.322398785260326
TSPAN14,6.250276331317119,6.0829837735136625,6.414974029123273,5.896634429911037,5.957332075846951,6.577441577972972,5.746128680353222,5.899945827261511
TSPAN15,4.844246535727079,4.9467982962739185,5.007598154483227,4.946049234816823,4.914918204329158,3.9739876374554255,4.88128881426988,5.220171651543915
TSPAN17,4.785726583415429,4.407203740487865,4.628025787402125,4.494132266622538,4.689875111160265,4.657691205854373,4.343878794295504,4.740669959223585
TSPAN3,6.472019649493338,6.697034425242323,6.831411571099748,6.33225413472895,6.578212252574569,6.284155460361089,6.538483260233254,6.356772032960367
TSPAN31,4.752301704182592,4.966461578092355,4.805360566863095,4.259988336316365,4.951556917309971,4.878935285561112,5.139831659146942,5.2616236541636185
TSPAN4,4.572835420329948,5.076953495746297,4.279331055580857,3.9346570348377448,4.56031900698471,4.193364438949988,4.66504731496916,4.8688226096376495
TSPAN5,7.623319922748065,7.63342583586539,7.777920594242698,7.373894366316497,7.425725943365028,7.77314368301461,7.307245407332099,7.4963847124780045
TSPAN6,4.362361286488631,4.864034420346387,4.378546439504126,5.118984097548775,3.866990303160609,5.213232270326325,4.421153067797635,3.5898190153562366
TSPAN7,7.291524483875002,8.459155446460542,7.936181210695282,8.074717954225251,7.769533547608237,6.577441577972972,7.8875273881134556,7.667689763545392
TSPAN9,5.850824413649196,5.503363955470901,5.842497322937825,5.198113783947085,5.450853224363978,6.420492801225795,5.490068281278294,5.810255401430833
TSPOAP1,6.3661543360533095,6.294768951893291,6.380781137987584,6.721258027102324,6.54805847577155,5.6168810470422885,6.634707598013709,6.020993538872189
TSPYL1,4.419276242386453,4.3182019087717975,4.832992612862514,4.60822536107693,5.123047798487087,5.6168810470422885,4.482944652380009,5.176926795230691
TSPYL2,5.284373136036999,5.542428000705528,5.09519648364149,5.052096804061093,5.788593694876693,5.463336177648566,5.279729907446429,5.542913040661541
TSPYL4,4.545346761290276,3.9907417750108594,4.436915383251263,4.471913341545186,4.821086925876343,3.299464274553435,4.284781940248009,4.467191345526168
TSR1,4.2282604702446465,4.72542969985743,4.522264369632467,4.365325164886187,4.601999111798237,3.692552122106949,4.272531613239903,4.212732876463443
TSSC4,3.6652213146358514,5.102768997894076,5.003010166226642,3.9536990422175253,4.2510649638198235,3.692552122106949,4.112470795071851,4.467191345526168
TST,4.427148828536684,4.6481868381553415,4.200442009280383,4.60822536107693,4.845382974687794,3.9739876374554255,4.332335520041105,4.955193581181903
TSTD2,5.58648873068371,6.247230944496205,5.804027991503122,5.918024644187285,5.785473401463249,5.663235777934664,5.845504189230049,5.658556067203815
TSTD3,6.966879725630952,6.876558837177941,6.940499201642646,6.867589433183192,7.164751564778695,6.097327945211426,7.091797043297808,6.781838215310191
TTBK1,5.300873868971252,5.356504980587462,5.228486279322562,5.353802688204027,5.450853224363978,5.463336177648566,5.261558450110232,5.57310151451077
TTBK2,7.291524483875002,7.122021027655597,7.271379415980867,7.407857254997874,7.319690643721011,7.269892814147283,7.287491755396454,7.139947634910261
TTC1,6.004563933832151,5.946586587421931,5.951533420260653,6.049232989472243,6.280571484636926,5.517180248297746,6.186617713028292,5.810255401430833
TTC12,5.790497623441685,6.2225867259117935,6.0018947074197,6.414443872195982,5.906036418671594,5.139542983479503,6.132462781085817,5.931608909622837
TTC13,5.856473893844202,6.281789028640814,6.072189573706547,6.229225145293006,6.018578367989972,5.463336177648566,6.227575557124239,6.039816652860951
TTC14,6.8319797105361895,7.044673379631493,6.92783203487039,7.131444475781565,7.160019631091405,6.331696732008335,6.917987082640428,6.759391136128161
TTC17,7.633852975819723,7.667333796274081,7.6936025435888045,7.771718456201077,7.795828721881555,7.340049872614341,7.619353383318404,7.599514526884549
TTC19,7.228312253137495,7.1152314876930465,7.387603546390957,7.072342703402026,7.176484354936579,7.939710420557662,7.221264377389183,6.895045373079559
TTC21A,5.891531300508485,5.8139502478818015,5.621070819404373,5.732532632167462,5.707507537488063,5.6168810470422885,5.696933428490687,5.42944118242796
TTC21B,6.343335937217507,6.388268365793564,6.284712472188981,6.393288259553046,6.438800244989307,5.749957840872131,6.392847957973541,6.2263939084175055
TTC23,6.067327292734661,6.263329353033158,6.540142334840954,6.276536131018262,6.241730364447884,5.790652510687637,6.330292437795126,6.202910471012858
TTC23L,5.160550626844912,5.606037154379093,4.946246832870625,5.472093534683334,5.014302721736348,3.9739876374554255,5.336605291992582,5.084386984358243
TTC26,5.617966519563451,5.656118796142107,5.0523561959504635,4.770719208363683,5.433230298622184,5.406427108529764,5.5638813840816495,5.0346940868107835
TTC27,6.089883835577717,6.156701029425001,5.988253346271975,5.603547991286778,5.875090129638408,5.7075366044865925,6.153351011401273,6.2263939084175055
TTC28,8.647337937030708,8.495504944154336,8.445001542205656,8.594318260011313,8.5295839212837,8.5899253559061,8.644121431408236,8.531837970053106
TTC29,4.746620636314778,3.412532038671884,4.975031204990218,4.843029953546819,4.549621766180146,3.299464274553435,5.224193882486708,4.3730284585895145
TTC3,7.533753598880179,7.713951398119667,7.274230504470066,7.675206446466576,7.746493887758884,7.474558295035452,7.561764417625668,7.561567303914581
TTC32,4.095444610188494,4.534936898819757,4.522264369632467,4.637208120434682,4.6420112737243,4.193364438949988,4.596132625484447,4.269068404579233
TTC33,5.463626606554748,5.329786085976229,5.403156235451099,5.706726168435827,5.604390481722951,4.373166923585884,5.546794632530617,5.602405286974282
TTC34,4.752301704182592,4.797131548873613,4.593999835028589,4.537141760248895,4.459656262654368,2.6425554141791476,4.284781940248009,4.740669959223585
TTC37,6.802524059859189,6.914741360944077,6.809752137191406,7.017488280522946,6.899625689938425,6.399021983505398,6.8778257552631406,6.628616036243897
TTC38,5.698096553552229,5.621326748785715,5.905984957706726,5.663316148770161,5.619261587283177,5.867387156756763,5.55708167802793,5.658556067203815
TTC39B,5.596280162071761,5.740392679701165,5.920787410627548,6.21556685099188,6.076289053415113,6.208316829266863,5.855678989675663,6.011447426591598
TTC39C,6.234960605332672,6.320234041347666,5.967435915804637,6.369993358202428,5.906036418671594,6.5214323814393325,6.079262047502075,6.1030399932080135
TTC4,5.728433182260715,5.722269322295276,6.12895668839109,6.148539012030353,5.925242297394967,4.973553852894323,5.663761040283643,5.495849578450831
TTC5,4.675804501368954,4.9467982962739185,4.61455401728914,5.124848630250727,4.837349702288616,3.9739876374554255,5.097526737329702,4.021744521922941
TTC7A,6.917425067097349,6.899361082147002,6.767338948525283,6.7330364896305746,6.932912240365517,6.441512296227116,6.7150065104363925,6.825275062761857
TTC7B,7.445002738983926,7.4587459471829725,7.486356240914565,7.456164101506599,7.343001987453629,8.114192770064967,7.324870823890896,7.458749294141157
TTC8,6.214167774555938,6.595445593801243,6.16124307948545,6.592457554019866,6.163498444108687,5.406427108529764,6.562485478795702,5.952174027844776
TTC9C,5.078158767235263,5.349891886471682,5.082535994559942,5.276475863535178,5.4464765230229,4.525514373079963,4.8261524251108,5.2616236541636185
TTF1,4.918899247209129,5.192102700091966,4.827526948660842,5.159331425041435,4.94433577992749,4.525514373079963,5.279729907446429,4.669857659709605
TTF2,5.406390262760093,5.809769914134832,5.53843483437418,5.339752057423612,5.310424814767773,5.663235777934664,5.275217905678478,6.05829199333165
TTI1,5.687035074297543,5.809769914134832,5.485930909514676,5.6935688221860135,5.779203453161638,5.406427108529764,5.757360604824963,5.463196538556322
