,H20.33.020,H20.33.044,H21.33.003,H21.33.004,H21.33.005,H21.33.009,H21.33.023,H21.33.044
SENP1,5.394612413874496,5.621675975262685,5.497166628261893,5.5766325804464465,5.323685792380583,4.711263362337016,5.501398855886698,5.376877219177556
SENP2,6.385000956143944,6.580267868335511,6.367919034563356,6.5481345044371775,6.343746896145602,6.420743840262091,6.55845902378395,6.626333129924378
SENP3,5.257660792328936,5.280061191833787,5.160746642920404,5.1450493591274205,5.157517633940545,4.911643499793066,5.133143296806691,5.244005927729526
SENP5,6.776305399564233,6.948438545898245,6.845967275085041,6.879624665311195,6.728478462934905,6.496741231768494,6.766840338449743,6.904724180023205
SENP6,7.837759397177516,7.89017686568933,7.751261209130337,7.998353419299103,7.754863464176459,7.853246776838413,7.733305138279483,7.888297756365969
SENP7,7.14212058594192,7.245866959652449,6.963403206150808,7.134285468904879,7.2128028944015545,7.027113178558166,7.2051091775919085,6.982610490985869
SEPHS1,5.033100092922656,5.208122366284534,5.177272946921198,5.173058328913337,5.297838580729876,4.381325323292635,5.089513721729543,5.244005927729526
SEPSECS,5.098931534019385,5.601748408336442,5.285888270972229,5.508474485914078,5.046083014483066,4.911643499793066,5.3165142325569175,5.244005927729526
SEPTIN10,5.903619993968705,6.16981012172876,6.085776614667299,6.1533047295691565,6.134742918959776,6.025409076204657,6.211353447753507,6.128198957729813
SEPTIN11,5.098931534019385,5.311939970370186,5.427332504796387,5.716588289250427,5.397445507239469,5.306529140836788,5.671715139090211,6.47240326118969
SEPTIN2,6.969489333699243,7.267027015206684,7.116764361724658,6.978415819662033,7.083227124262206,7.007955731136719,6.871847554462831,6.982610490985869
SEPTIN4,7.055030977508204,7.741122473995479,7.198917727707838,7.323849355572611,7.216653628758615,7.125720907963649,7.217323376865836,7.624024759466904
SEPTIN7,9.39548405205105,9.660354936665989,9.447136877747754,9.530899995400658,9.514917405138041,9.437459459707345,9.353297073648307,9.466666224176679
SEPTIN8,7.2091870686100785,6.991139920531837,7.084027767935125,6.996417686130941,7.48032579775552,7.4772478973153955,7.185720715799418,7.370969628013388
SEPTIN9,4.787520021937672,5.389531517238859,4.6863996882304235,5.207954208589638,4.86167816805154,4.370985686014987,4.861527956857077,4.688341622538625
SERAC1,5.733170964781884,6.013788724571572,5.923529560389026,6.135378719642414,5.409226691311404,5.554470285913329,5.871112097758572,5.376877219177556
SERBP1,5.874712734637028,5.963675804125315,5.978954766526118,6.130846553569837,6.064283847627834,5.856986869324381,6.012280052861857,6.003326506468523
SERF2,5.8509697848849305,6.115119716776905,5.787787521933814,5.423112583487472,5.862777477395346,5.889380909630111,5.868192106965142,6.513163433518627
SERGEF,6.235230067482027,6.3951939241601705,6.553823966107657,6.7022230085718215,6.272247754059477,6.5719811862519375,6.420301533098442,6.7596988822264485
SERINC1,6.85635195761767,6.876080828133484,7.043443594684257,6.957437445107195,6.966920354833244,6.8633333766819655,6.886741968497184,7.3538860438665665
SERINC3,6.456343591506184,6.550838943194872,6.665915550033707,6.539115831388536,6.663810953875337,6.502923891191931,6.618223558933856,6.904724180023205
SERINC5,7.7783685379113505,7.983967170055429,7.809112766596002,8.087595811226509,7.728722109611046,8.046676244904653,8.07036377010337,7.814995023665465
SERP1,6.255475396947545,6.230647115134314,6.446167115217247,5.975543515934513,6.366487335767023,5.306529140836788,6.456671156902521,6.339092630910963
SERP2,5.722982664922901,5.621675975262685,5.5206940877230055,5.592321790497579,5.718968978465596,5.157271027509111,5.650129010785019,4.403722166748133
SERPINB1,4.947916853478266,5.09783255885661,5.091766833826801,5.1162332248192826,4.754926377557453,3.9973123980885084,4.71530397571558,4.688341622538625
SERPINB6,6.761915936676579,6.587804641754195,6.750969386433867,6.508452260018145,6.572960718118469,6.4045538750528195,6.662797402445331,6.95731647445759
SERPINI1,7.5057185830822295,7.181635150904279,7.547302538399694,6.916185735317301,7.5813392835257805,7.511998761552691,7.047363508921979,7.318817584510565
SERTAD2,6.341825518384008,6.2107765338365555,6.656002614293257,6.404640122968349,6.282081540722406,6.209974976110766,6.554050280197797,6.339092630910963
SESN1,7.180993200138979,7.062131716877774,7.29343607740141,6.975817464464603,7.222402069449118,7.106357487212166,7.174696696325013,7.10029042379154
SESN3,5.413396016444215,5.058189860700946,5.310098668714505,5.391902597491213,5.310845694024469,5.36973732402954,5.198075464110572,4.688341622538625
SESTD1,7.904664443468265,7.825527202534154,7.684972824871587,7.915977006408199,7.886094925667263,7.920871052568433,7.681724972492437,7.98449137433109
SET,5.515047563588056,5.807225672912787,5.856576055519535,5.6792388377563565,5.7610336587072375,5.668634243907375,5.76347052487047,5.694069545885806
SETBP1,6.2270157597716125,5.480647403605174,5.584497712804344,5.674470523948218,6.082369475263689,6.146891190850903,5.905502684997956,5.860605670660467
SETD2,7.5306637817251705,7.506270148481763,7.5447456892339515,7.64279108000338,7.403646046411216,7.377003586426895,7.471841805095618,7.436526956828857
SETD3,6.360042353454305,6.373724013108041,6.408605949376552,6.452967592965717,6.315757656934956,6.12194406754938,6.420301533098442,6.003326506468523
SETD4,5.263082095218612,5.888507203701701,5.310098668714505,5.579264602284889,5.509441658298819,5.354305874754396,5.534601462000566,5.694069545885806
SETD5,7.7901003662556,7.735180922186403,7.698235425706849,7.650440098813002,7.603771153857183,7.9934163290657505,7.561791707746024,7.467761366986694
SETD7,6.01919775413614,5.70068093435003,6.41337897809699,5.948657105754025,6.357453119980039,6.284765346076881,6.499571162007177,5.244005927729526
SETDB1,5.785821983427494,6.027031016035419,5.886589254906021,6.148853262779285,5.718968978465596,5.704878574138391,5.801695746650181,5.934510085148383
SETDB2,5.436389979938997,5.815386753741376,5.598936680723014,5.612865026523355,5.498789899063928,5.093747082665806,5.609302027250921,5.4941465413903865
SETMAR,5.196002096846594,4.8537897932848635,4.563059255727701,4.671231256584672,5.3855238705271065,4.370985686014987,5.089513721729543,5.090734705542857
SETX,7.154431383677592,7.2321645435180955,7.311054425429604,7.209129238650511,7.111374693706718,7.062249392038583,7.191187484575846,7.244760606873919
SEZ6L,4.6965134112396365,4.371379615548534,4.311839808568559,4.684181762749572,5.271305524360451,4.905572427471477,4.4639024179597095,5.4941465413903865
SEZ6L2,5.485189246266466,5.2471325981211026,6.20208218005788,5.911645743117446,6.045865096062431,5.4576364435719995,5.902681546648477,6.185236225086974
SF1,7.3481135210427695,7.829873302679333,7.321350308546631,7.386162712200311,7.197249939962648,6.8752971221354215,7.424255852923177,7.2637953318475486
SF3A3,4.910164543308773,5.151870436696531,4.965041605488555,5.038080769656426,4.881726113630395,4.349980052282798,4.893034793096356,4.909643091502606
SF3B1,6.943641884149523,6.9700171418248535,6.831444694253434,7.009080601086295,7.177462285390176,6.480485104071359,6.960022365099976,7.1853808939195405
SF3B2,5.847961883475792,5.804490444508409,5.969103268976463,5.859403055066046,5.892108943686297,5.71847623188654,5.8202740260204875,6.339092630910963
SF3B3,5.702289271328532,5.956643433082101,5.889273583021671,6.043895228279303,5.8701913939173185,5.713059336079507,5.885585509619013,5.4941465413903865
SFI1,5.325943845515503,5.608435150954103,4.991703999754032,5.479855011573339,5.420870693679896,5.063009485556336,5.3992997971931445,5.4941465413903865
SFMBT1,6.085486522924403,6.2324341050113015,6.126771892313563,6.406940465081622,6.221573756148381,5.911893428637544,6.215494522694764,6.552327076641276
SFMBT2,7.42006097998565,6.602709890877033,7.34663557950002,6.735028381180604,7.676724420052174,7.4038989855517405,7.282669299061415,7.143740434462982
SFPQ,7.421935444021017,7.59830110439907,7.330273061329734,7.406663667799293,7.602465469665409,7.148601969395828,7.436518669821777,7.2253565190568105
SFRP1,5.644917225980327,6.282914678372401,5.225273734323826,5.161150415175383,6.375440664703169,5.464624200253606,5.92503090086974,6.820255291228738
SFSWAP,7.219175949183348,7.425690377533707,7.420028448785284,7.408775211892398,7.3360619056329535,7.181658290509281,7.288339184322933,7.143740434462982
SFT2D1,6.140933358032205,6.351783012225937,6.246190092970582,6.144381891796968,6.384314542367609,5.991042548126538,6.205109503281073,5.934510085148383
SFT2D2,5.83583897836945,6.14478959063862,5.9078647902755375,6.079588026394983,5.920604534304077,5.811274637899216,5.874023587024128,5.694069545885806
SFXN1,6.499657211567225,6.543017241473982,6.639681520472791,6.516721585637899,6.370974020464008,6.451060533164501,6.41861651926002,6.47240326118969
SFXN3,5.092540018812033,5.325297223888808,5.171794469492868,5.161150415175383,5.477139836292774,5.247742037740555,4.893034793096356,5.244005927729526
SFXN4,5.351013098014083,5.539466178096782,5.5206940877230055,5.3596870814439965,5.409226691311404,5.142965727011206,5.594032636262027,4.909643091502606
SFXN5,6.390269136011265,6.162177959365162,6.436908260233406,6.135378719642414,6.343746896145602,5.900700519485068,6.168971267610821,6.385532374967968
SGCB,5.611137578633724,6.0762282331535715,5.763764717692442,5.898361208997839,5.988481430819217,5.541658469630691,5.954967791064462,6.385532374967968
SGCD,8.228570737869656,7.001122530605092,7.400701719135226,7.424678879758647,7.5813392835257805,7.567502633258198,7.67790264302064,7.205568449514368
SGCE,7.055030977508204,6.967452161835452,6.851103219510002,7.11579688729396,7.159312311464411,7.167806049346637,7.1762790163509225,7.007280472153758
SGCZ,7.131327244305887,6.476741000556032,5.694561885006267,6.326843786523787,6.393110366457428,7.321484170875544,6.471176612785735,6.339092630910963
SGIP1,8.112908559364381,8.015376017050842,8.225260394806943,8.285015171625536,7.975449941014771,8.058454278021998,7.921424624486408,8.113383842453143
SGK1,9.524538493908638,9.150517747638863,9.257777612180407,8.66525682961715,9.28942529995383,9.412177297091462,9.344564940250752,9.203700043654791
SGK2,5.688251882302967,6.502963851813831,6.386025543854715,6.341669190497309,6.0207668564343475,5.330702807700527,5.938749776295,5.694069545885806
SGK3,8.66863480479678,8.10737577109641,8.4574356626161,8.30690458808799,8.730785141634584,8.533659772562347,8.433904872567963,8.49150498482615
SGMS1,8.8448681402525,8.291425413525198,8.781199000746202,8.512594820939345,8.721440795981188,9.002274195920911,8.787317537651413,8.283488001408315
SGMS2,5.688251882302967,5.410057654980006,4.011235606376404,5.0290077906058706,5.111271674576959,4.370985686014987,5.48007309208401,4.403722166748133
SGPL1,5.445441537495168,5.584833278776844,5.473072262814638,5.725711685188827,5.509441658298819,5.50889186188505,5.650129010785019,5.694069545885806
SGPP1,6.564984528172357,6.500235710871883,6.552443766359161,6.564950995265073,6.653739769927134,6.273974696011106,6.564307275166095,6.47240326118969
SGSM1,5.698798354092573,4.825031605572707,5.717104732823037,5.702745202875824,6.014392621080511,5.525409366077415,5.78594575640418,6.185236225086974
SGSM2,5.059954921639611,5.2375217789792705,5.017673933453387,5.326399079394082,5.336363110516866,4.911643499793066,5.102174756932539,4.688341622538625
SGSM3,5.059954921639611,5.203137321260557,4.780058890624587,4.887263544444658,5.157517633940545,4.893318577516831,4.916030113254892,5.780800394572063
SGTA,6.111281820653733,6.199769276310712,6.118279865877918,6.126293753415384,6.26231630282904,6.350049502530745,5.9682847346911325,6.185236225086974
SGTB,5.172603463676598,4.935412009871718,5.042986466340409,5.382346445324846,5.095368560953249,5.468099852708744,5.248234451696565,5.694069545885806
SH2B1,5.552171664518977,5.751046967992291,5.485192011088785,5.7234386277400615,5.571074130483962,5.221449647013254,5.804816194535972,5.599095896199653
SH3BGR,5.295006839015922,5.685371407722889,5.79958592298508,5.617935564918475,5.736007764613929,5.570257625390182,5.471413795151978,5.599095896199653
SH3BGRL,6.265446405218069,6.035762781682463,5.856576055519535,5.955897791503812,6.237047386569936,5.893924141131162,6.0173309885848525,6.429910840470268
SH3BGRL2,5.670423425902774,5.284677996486537,5.392701944869807,5.825051821489119,5.07920844567615,5.310598884621206,5.431491357439837,5.090734705542857
SH3BP4,6.954658984265593,6.912913999210282,7.190196950866528,7.055788307834582,6.961974527335717,6.758280013222801,7.253827393950596,6.904724180023205
SH3BP5,6.212476331711744,6.746040780837661,6.311545195038537,6.567889476566358,6.277176735262253,6.897142764298252,6.16680426493137,5.934510085148383
SH3D19,8.558937613385812,8.854604525193311,8.689377624234222,8.81031815851606,8.448917760183873,8.3052939271153,8.585838551278965,8.668253110011376
SH3GL1,5.289756324314503,5.1143527211431525,5.343037720132982,5.095129721229155,5.216029167266078,5.2346822511143225,5.285578680999407,5.376877219177556
SH3GL2,5.01939730240108,5.081034889936209,5.38385361862548,5.615403509512425,5.519981152330553,5.579611762312933,5.301166078052107,5.4941465413903865
SH3GL3,9.263042061310303,9.460309843831666,9.436846534969733,9.527914304692334,9.64112714092316,9.260903437594964,9.255545682880689,9.130641477428359
SH3GLB1,6.649546929708284,6.502963851813831,6.367919034563356,6.635026475467982,6.547022011386803,6.516392668066153,6.50422617934869,6.239195039693962
SH3GLB2,6.014108140126656,6.6088554331862275,6.063505612241333,6.3243513754830465,6.500927733350336,6.205005742383375,6.324985810300297,6.849211643551441
SH3KBP1,7.352806923778062,7.191947352683842,7.262006566129801,7.0998370062130265,7.325776960383163,7.1885131126137365,7.211234925445941,7.143740434462982
SH3PXD2A,7.647328961344272,6.919222597475658,7.479696137244564,7.396465725227372,7.419459600423071,7.694304136026899,7.455831663478461,6.904724180023205
SH3PXD2B,7.172217420668437,7.4455237848835605,7.684082365915596,7.404971216433307,6.7773607511489375,7.473051531463753,7.424255852923177,6.695237663320381
SH3RF1,7.468286392128949,7.404903024627174,7.299997638982137,7.505601558256289,7.301359219138314,7.532019752672211,7.517265822751916,7.2253565190568105
SH3TC2,8.102216492243155,7.703292529695962,8.024994817828304,8.215563474641705,8.084458514679358,7.738263779345039,8.156432590493884,8.020519250361245
SH3YL1,6.855252401454252,6.9156225589124904,6.7069824898864105,6.675356824333999,6.832465982911051,6.477960538892246,6.691446423204304,6.6613787585939335
SHANK2,6.026783931991309,5.588239271874758,6.532918240645981,5.996544004542176,5.777376282520783,5.031297045044027,5.5222793115009,6.904724180023205
SHANK3,5.877641354976747,5.748153450879614,5.6202115951391125,5.853426182960062,6.296653245499831,5.399903698077204,6.175444241909846,6.185236225086974
SHARPIN,5.04661765230057,5.316412241557273,4.937648809236445,4.799505409758316,5.111271674576959,4.634430139982932,4.945890414096218,4.909643091502606
SHB,7.262564822158278,7.011006472330835,7.223927374653517,6.936009530902765,6.882010751914144,7.542535944224948,7.112634299505662,6.820255291228738
SHC2,4.18542069804969,6.239550301362957,6.052181307376575,5.785208944494892,6.32985019803298,5.180667623163571,6.106446312683783,5.694069545885806
SHC3,5.284478096134423,4.802906876037056,5.230467662874152,5.204136481516974,5.310845694024469,5.176031891255775,5.3804283819958965,4.688341622538625
SHC4,6.700910634004396,6.586552450897107,6.660971365400064,6.474673690021965,6.887367207988177,6.502923891191931,7.068717258920051,6.849211643551441
SHISA4,4.917829885677077,5.790700942057703,5.166285812938043,4.445536615566909,5.647753177072491,4.782612124599577,4.953218221653414,4.909643091502606
SHISA7,5.587966757637726,5.793474096540611,5.644473448117254,5.479855011573339,6.001520947324834,5.548084895461241,5.653759212661712,6.067710608165849
SHISA9,5.300229929740035,5.242338734486323,5.024062387580973,5.514101388423834,5.736007764613929,5.884816942935975,5.259047292142034,5.376877219177556
